38.7,0.12,1393211816
38.7,0.12,1393211840
38.7,0.01,1393211853
38.7,0.12,1393211886
38.9,0.00717387,1393212472
39.12,0.00284613,1393212472
39.12,0.02125387,1393212877
39.216,0.01884613,1393212877
39.216,0.00695387,1393212977
39.37,0.02421113,1393212979
39.37,0.02487437,1393213007
39.37,0.00784226,1393213010
39.37,0.11504,1393213061
39.37,0.01189941,1393213077
39.37,0.02213283,1393213080
39.38557,0.01787717,1393213080
39.38557,0.05001,1393213094
39.38557,0.0031448,1393213111
39.38557,0.01098778,1393213144
39.38557,0.25501,1393214132
38.7,0.1,1393214960
38.7,0.425,1393214961
38.7,0.017,1393215027
38.7,0.017,1393215029
38.7,0.071,1393215032
38.7,0.02478178,1393215034
38.7,0.02219844,1393215115
38.7,0.00625663,1393215115
39.38557,0.01698134,1393216958
39.38557,0.01715455,1393216958
39.38557,0.0153121,1393216960
39.38557,0.03404656,1393217578
39.38557,0.01501,1393219346
38.7,0.00142041,1393222145
39.38556,0.20949,1393222592
39.38557,0.20949,1393222605
39.38557,0.1321757,1393222618
39.38558,0.0768543,1393222618
39.38558,0.20886,1393222630
39.38558,0.20886,1393222644
39.38558,0.20886,1393222657
39.38558,0.20841,1393222670
39.38558,0.02583607,1393222683
39.411,0.01793915,1393222683
39.5,0.1,1393222683
39.61,0.01784902,1393222683
39.73099,0.04539576,1393222683
39.73099,0.15455424,1393222696
39.731,0.05146576,1393222697
38.968,0.017,1393223004
38.968,0.00096335,1393223005
38.775,0.01805286,1393225540
38.775,0.03006714,1393225540
38.775,0.02085235,1393226380
38.7,0.017,1393226608
38.7,0.01698139,1393226608
38.7,0.1,1393226610
38.7,0.11645633,1393226611
38.60001,0.017,1393226613
38.60001,0.01,1393226616
38.60001,0.017,1393226618
38.645,0.0388835,1393226844
38.645,0.03879803,1393226845
38.645,0.023,1393226846
38.645,0.1,1393226849
38.645,0.04030828,1393226851
38.7,0.08520028,1393226926
38.775,0.00014765,1393226939
38.775,0.04133496,1393226940
38.775,0.0412441,1393226940
38.775,0.1,1393226962
38.775,0.0110502,1393226964
38.775,0.017,1393227121
38.775,0.0169813,1393227121
38.775,0.01497494,1393227122
38.775,0.017,1393227124
38.775,0.017,1393227126
38.775,0.02,1393227129
38.775,0.1,1393227131
38.775,0.01130838,1393227134
38.775,0.04391678,1393227140
38.775,0.01363945,1393227143
38.64,0.02587991,1393227151
38.625,0.01,1393227193
38.625,0.017,1393227270
38.62,0.017,1393227338
38.62,0.00889331,1393228234
38.60501,0.02069366,1393228235
38.60501,0.1,1393228237
38.60501,0.04411016,1393228247
38.60001,0.02597986,1393228269
38.60001,0.01969921,1393228269
38.60001,0.00130079,1393228271
38.60501,0.02397357,1393228274
38.60501,0.09711496,1393228274
38.605,0.03596036,1393228336
38.605,0.00003964,1393228336
38.6,0.019,1393228338
38.6,0.00690673,1393228354
38.585,0.01,1393228449
38.583,0.0181427,1393228452
38.58,0.01162502,1393228454
38.58,0.01301788,1393228839
38.58,0.10748212,1393228858
38.583,0.0008573,1393228858
38.6,0.01907376,1393228858
38.6,0.0124215,1393228929
38.6,0.01244893,1393228930
38.6,0.04593,1393229289
38.605,0.00899002,1393229463
38.605,0.02697034,1393229465
38.64,0.00012009,1393230274
38.775,0.00136055,1393230362
39.038,0.10013683,1393230460
39.038,0.10013683,1393230463
39.038,0.10013683,1393230465
39.038,0.05658951,1393230467
39.043,0.02464,1393230470
39.064,0.0259,1393230472
39.084,0.02589,1393230475
39.084,0.00011,1393230985
39.064,0.0001,1393231003
39.043,0.00036,1393231515
39.038,0.00041049,1393231567
39.02,0.02355051,1393231567
39.02,0.00207739,1393232245
38.625,0.15606,1393233508
39.038,0.02508714,1393234344
39.038,0.00998898,1393235436
39.038,0.01005489,1393235436
39.038,0.03518,1393235436
39.038,0.00511757,1393236129
39,0.01889258,1393237107
39,0.017,1393237133
39,0.1,1393237135
39,0.01129448,1393237138
39.038,0.00099902,1393237250
39.038,0.01503,1393237270
39.038,0.11506,1393237285
39.038,0.131,1393237407
39.043,0.12801814,1393237407
39.064,0.05126887,1393237407
39.104,0.02587,1393237407
39.213,0.01802973,1393237407
39.411,0.00323326,1393237407
39.038,0.095,1393237575
39.038,0.00558405,1393237662
39,0.43941595,1393237662
39.005,0.034,1393240401
39.005,0.095,1393240402
39.005,0.1,1393241275
39.005,0.1,1393241278
39.005,0.03336576,1393241280
39.005,0.05963424,1393241283
39,0.1,1393241285
39,0.058,1393241288
39.005,0.00036576,1393241367
39.411,0.01470579,1393242215
39.411,0.04,1393242361
39.411,0.045,1393242376
39.424,0.1,1393242498
39.411,0.00029421,1393242943
39.406,0.268,1393243480
39.411,0.07722,1393243480
39.406,0.0201,1393243590
39.406,0.01298558,1393243591
39.406,0.01103446,1393243591
38.995,0.06,1393244905
38.995,0.02,1393245623
38.995,0.1,1393246035
38.995,0.193,1393246036
38.99,0.0256476,1393246036
38.99,0.0963524,1393246197
39.406,0.311,1393246303
39.411,0.12422446,1393246303
39.429,0.21,1393246303
39.46,0.02564,1393246303
39.49,0.02562,1393246303
39.5,0.17351554,1393246303
38.995,0.1,1393246415
38.995,0.1,1393246557
38.995,0.11,1393246660
38.99,0.43,1393246690
38.99,0.1,1393246691
38.99,0.12809694,1393246691
39.395,0.2539,1393247764
39.001,0.04106977,1393249263
39.001,0.25193023,1393249264
38.996,0.04306977,1393249264
39.001,0.00871259,1393249617
39.395,0.345,1393250191
39.4,0.07633,1393250191
39.5,0.29234446,1393250191
39.55,0.04687003,1393250191
39.45996,0.01930767,1393252501
39.015,0.19553651,1393252976
39.015,0.05493399,1393252976
39.015,0.0415295,1393252978
39.01,0.025,1393252980
39.01,0.026,1393252996
39.015,0.147,1393253036
39.015,0.02008605,1393253071
39.015,0.00083334,1393253071
39.545,0.03,1393253940
39.025,0.00256245,1393256339
39.025,0.01,1393256480
39.35992,0.357,1393256753
39.35992,0.03,1393256754
39.35992,0.01698123,1393256755
39.35992,0.01143295,1393256760
39.35992,0.01143295,1393256783
39.35992,0.1312434,1393256824
39.02,0.063,1393258261
39.02,0.23,1393258262
39.025,0.165,1393261064
39.385,0.01451,1393261202
39.025,0.12,1393262750
39.02,0.105,1393262885
39.025,0.025,1393263302
39.025,0.024,1393263303
39.025,0.017,1393264144
39.025,0.02,1393264145
39.025,0.07,1393264182
39.025,0.055,1393264196
39.02,0.065,1393264196
39.02,0.01,1393264212
39.02,0.02,1393264248
39.025,0.015,1393264283
39.025,0.01,1393264407
39.025,0.028,1393264964
39.02,0.17229395,1393264964
39.01,0.02583696,1393264964
38.99,0.08496137,1393265060
38.99,0.1,1393265063
38.99,0.02839748,1393265065
38.99,0.02,1393265075
38.99,0.01219181,1393265091
38.98,0.02565418,1393265100
38.95,0.017,1393265182
38.95,0.00867394,1393265329
38.78,0.03639899,1393265365
38.78,0.02581488,1393265368
38.78,0.1,1393265370
38.78,0.02909337,1393265373
38.78,0.022205,1393265375
38.775,0.01805286,1393265378
38.775,0.00094714,1393265672
38.776,0.01186909,1393266499
38.776,0.01517407,1393268453
38.775,0.02474166,1393268453
38.77,0.01006879,1393268453
38.77,0.00001548,1393268453
38.77,0.01570879,1393268584
38.7,0.17351554,1393269027
38.7,0.29234446,1393269027
38.68,0.02582032,1393269027
38.62002,0.77679,1393269027
38.62001,0.66208,1393269027
38.605,0.17482833,1393269027
38.605,0.02507504,1393269027
38.60001,0.43309522,1393269027
38.583,0.0181427,1393269027
38.57105,0.20737122,1393269027
38.57105,0.26363878,1393269027
38.571,0.21026159,1393269027
38.5,1.0477922,1393269027
38.5,0.04665662,1393269027
38.5,0.07792,1393269027
38.47105,0.11881,1393269027
38.392,0.01823296,1393269027
38.35,0.06518904,1393269027
38.32,0.89243215,1393269027
38.31,0.01,1393269027
38.301,0.13054489,1393269027
38.3,0.01342611,1393269027
38.3,0.00003283,1393269027
38.78,0.000795,1393272494
38.78,0.012,1393272495
38.78,0.04,1393272496
38.78,0.017,1393272511
38.78,0.04,1393272536
38.78,0.08,1393272572
38.78,0.085,1393272609
38.78,0.125,1393272641
38.78,0.125,1393272664
38.78,0.09,1393272686
38.78,0.05,1393272725
38.78,0.05,1393272759
38.78,0.445,1393272777
38.78,0.14,1393272794
38.78,0.1,1393272968
38.78,0.355,1393272968
38.78,0.1,1393272976
38.78,0.09363059,1393272978
38.78,0.07162,1393274815
38.78,0.00945719,1393275033
38.31,0.026103,1393275440
38.78,0.00454281,1393275447
38.95,0.04682489,1393275447
38.31,0.09271965,1393276158
38.31,0.09,1393276158
38.31,0.01,1393276811
38.31,0.00998903,1393276811
38.31,0.04594936,1393276864
38.31,0.045,1393276864
38.31,0.02,1393276867
38.31,0.01,1393276926
38.31,0.01398329,1393277291
38.31,0.0237515,1393277351
38.3,0.05227683,1393277353
38.3,0.1,1393277375
38.3,0.12211096,1393277376
38.3,0.1,1393277377
38.3,0.03071264,1393277380
38.3,0.1,1393277382
38.3,0.091,1393277385
38.3,0.071,1393277387
38.3,0.1,1393277389
38.3,0.1,1393277392
38.3,0.091,1393277394
38.3,0.1,1393277397
38.3,0.0306865,1393277399
38.3,0.02,1393277402
38.3,0.061,1393277407
38.3,0.17710469,1393277409
38.3,0.1,1393277409
38.3,0.02613841,1393277412
38.3,0.1,1393277414
38.3,0.01,1393277466
38.3,0.285,1393277471
38.3,0.11851103,1393277494
38.201,0.01832412,1393277494
38.2,0.39167588,1393277494
38.3,0.01174935,1393277574
38.3,0.01174935,1393277590
38.2,0.55067,1393277693
38.2,0.013,1393277831
38.2,0.01,1393277979
38.2,0.0019979,1393278245
38.2,0.018,1393278247
38.2,0.02,1393278306
38.2,0.07,1393278380
38.2,0.01,1393278400
38.2,0.115,1393278413
38.2,0.13,1393278461
38.2,0.015,1393278511
38.2,0.018,1393278511
38.2,0.018,1393278521
38.2,0.35345157,1393278591
38.01,0.07855538,1393278648
38.01,0.21327972,1393278650
38.01,0.20262397,1393278665
38.01,0.00540936,1393278680
38.009,0.01841669,1393278685
38,0.18542631,1393278685
38.01,0.00058405,1393278695
38.01,0.08077979,1393278715
38.01,0.01863616,1393278735
38,0.00368026,1393278750
38,0.02655553,1393278775
38,0.1,1393278777
38,0.03174545,1393278780
38,0.018,1393278839
38,0.011,1393278913
38,0.018,1393278930
38,0.018,1393278944
38,0.01666578,1393278982
38,0.455,1393279008
38,0.253251,1393279013
38,0.1,1393279030
38,0.1,1393279033
38,0.1,1393279037
38,0.1,1393279040
38,0.1,1393279043
38,0.03174545,1393279045
38,0.1,1393279048
38,0.1,1393279050
38,0.1,1393279063
38,0.1,1393279065
38,0.01,1393279069
38,0.01,1393279346
38,0.018,1393279351
38,0.285,1393279714
38.01,0.00832936,1393279997
38.3,0.00169064,1393279997
38.3,0.01798015,1393280024
38.31,0.00241383,1393280058
38.625,0.01810568,1393280254
38.625,0.00019857,1393280338
38.82,0.01713578,1393280340
38.82,0.0010765,1393280362
38.85,0.01003003,1393280363
38.85,0.0180394,1393280366
38.85,0.0326282,1393280368
38.82,0.01159196,1393280370
38.85,0.0411645,1393280371
38.82,0.01159196,1393280386
38.85,0.0346,1393280389
38.82,0.03373696,1393280393
38.82,0.01821226,1393280514
38.82,0.04376944,1393280565
38.82,0.08949361,1393280591
38.3,0.01,1393281087
38.3,0.00806508,1393281121
38.007,0.00193492,1393281121
38.82,0.07005,1393281919
38.82,0.01000486,1393281966
38.0071,0.05713932,1393283775
38.007,0.00757068,1393283775
38.007,0.00891204,1393285450
38,0.08208796,1393285450
38.68967,0.0324,1393286343
38.66974,0.06515,1393289903
38.66974,0.06905291,1393289903
38.007,0.01841765,1393294693
38.007,0.05003,1393294694
38.007,0.00655235,1393294695
38.625,0.0140188,1393295237
38.625,0.0042853,1393295287
38.73488,0.00578469,1393295287
38.73488,0.01003597,1393295288
38.73488,0.00998892,1393295288
38.785,0.319,1393295341
38.79,0.04672,1393295341
38.79,0.23504,1393295356
38.785,0.092,1393295368
38.79,0.11824,1393295369
38.8,0.01181,1393295369
38.8,0.00099948,1393295376
38.8,0.10038758,1393295377
38.8,0.02007752,1393295379
38.8,0.21620843,1393295381
38.8,0.10037105,1393295382
38.8,0.03993594,1393295383
38.82,0.00820736,1393295383
38.85,0.01353787,1393295383
38.95,0.04797131,1393295383
38.97,0.2,1393295383
39,0.03593751,1393295383
39,0.17501,1393295396
38.995,0.026,1393295410
39,0.11404,1393295410
38.82,0.01821226,1393295416
38.82,0.00078774,1393295462
38.197,0.01832604,1393295462
38.197,0.00088622,1393295467
39,0.10059579,1393295499
39,0.0066867,1393295499
39.016,0.01812077,1393295501
39.016,0.00087923,1393295503
39,0.00912077,1393295503
39,0.0181282,1393295503
39.15,0.02582032,1393295504
39.213,0.01802973,1393295506
39.24,0.02577,1393295533
39.24,0.00020158,1393295547
39.29999,0.10064503,1393295588
39.29999,0.04629497,1393295590
39.3,0.158,1393295592
39.411,0.01793915,1393295595
39.411,0.00006085,1393295597
39.41099,0.02597727,1393295597
39.41099,0.07396188,1393295598
39.42,0.02567,1393295600
39.45,0.02565,1393295603
39.45,0.00035,1393295603
39.42,0.00033,1393295603
39.41099,0.01292,1393295603
39.47104,0.0306217,1393295606
39.41099,0.01311812,1393295606
39.41098,0.08688188,1393295620
39.47104,0.0800483,1393295622
39.47104,0.0009517,1393295623
39.41098,0.00011812,1393295623
39.3,0.05656821,1393295623
39.3,0.10036197,1393295623
39.47105,0.10018082,1393295625
39.47105,0.01862918,1393295627
39.47105,0.00037082,1393295629
39.47104,0.077,1393295629
39.47104,0.02262918,1393295630
39.48,0.02503401,1393295630
39.48,0.05163235,1393295633
39.48,0.00036765,1393295641
39.47999,0.09963235,1393295643
39.47999,0.00036765,1393295645
39.3,0.00028304,1393295651
39.29999,0.00070503,1393295651
39.213,0.00097027,1393295656
39.21299,0.09902973,1393295658
39.54999,0.10001924,1393295660
39.54999,0.10001924,1393295662
39.54999,0.10001924,1393295665
39.54999,0.10001924,1393295667
39.54999,0.10001924,1393295670
39.21299,0.00097027,1393295679
39.21298,0.02015259,1393295680
39.21298,0.01227834,1393295683
39.15,0.00017968,1393295689
39.14999,0.09982032,1393295691
39.14999,0.00017968,1393295701
39.14998,0.09982032,1393295701
39.14998,0.00017968,1393295711
39.14998,0.04008456,1393295711
39.14997,0.01613156,1393295714
39.14997,0.02721612,1393295716
39.14997,0.01638808,1393295719
39.14997,0.00061192,1393295721
39.14996,0.08466016,1393295723
39.14996,0.01472792,1393295726
39.14996,0.00027208,1393295744
39.016,0.01812077,1393295957
39.016,0.00087923,1393296053
39.016,0.01724164,1393296054
39.016,0.0116,1393296591
39.016,0.0064,1393296597
39.016,0.0052,1393296764
39.213,0.01802973,1393296765
39.213,0.00097027,1393296820
39.213,0.09752973,1393296822
39.213,0.00047027,1393296896
39.213,0.09732973,1393296897
39.213,0.00067027,1393296923
39.016,0.04667209,1393296923
39.016,0.01261384,1393296934
39.016,0.01194082,1393296954
39.016,0.0398,1393296963
39.016,0.0978,1393298012
39.016,0.00787233,1393298070
39.016,0.013,1393298070
39.016,0.06453026,1393298099
39.016,0.01229741,1393298099
39.016,0.01812077,1393298107
39.016,0.03701643,1393298248
38.82,0.01821226,1393298272
38.82,0.00078774,1393298310
38.82,0.09721226,1393298310
38.82,0.00078774,1393298316
38.82,0.00021123,1393298319
38.82,0.10025296,1393298319
38.82,0.00560947,1393298392
38.82,0.10044035,1393298426
38.82,0.01114692,1393298429
38.82,0.00085308,1393299029
38.82,0.09714692,1393301494
38.82,0.00085308,1393302210
39.016,0.06068357,1393303460
39.016,0.01812077,1393303460
39.213,0.01159566,1393303460
39.016,0.07891301,1393303471
39.016,0.01888699,1393303472
39.213,0.00643409,1393303473
39.213,0.01366591,1393303530
39.213,0.07506,1393303882
39.016,0.00011301,1393303890
39.016,0.09788699,1393303892
39.016,0.00011301,1393303951
39.016,0.09768699,1393303953
39.016,0.0976,1393304011
39.016,0.0004,1393304071
39.016,0.03699081,1393304117
39.016,0.06050919,1393304143
39.213,0.00484081,1393304143
39.213,0.00413328,1393304262
39.411,0.00587672,1393304262
39.411,0.0100594,1393304297
39.411,0.00200299,1393304298
39.54999,0.063087,1393304298
39.02,0.07726,1393304379
39.02,0.01518554,1393304379
39.02,0.00525446,1393304381
39.55,0.00482554,1393304381
39.55,0.01498204,1393304416
39.55,0.01534953,1393304417
39.55,0.01519748,1393304420
39.55,0.01504399,1393304422
39.55,0.01904831,1393304425
39.55,0.10029325,1393304427
39.55,0.10029325,1393304438
39.55,0.00931681,1393304465
39.55,0.09126686,1393304467
39.52,0.07741,1393305054
39.55,0.32196291,1393305158
39.61,0.01777709,1393305158
39.61,0.00007195,1393305171
39.731,0.16353424,1393305171
39.81,0.01775935,1393305171
39.88,0.02538,1393305171
39.89366,0.10929446,1393305171
39.89366,0.00350554,1393305198
39.96999,0.00650446,1393305198
39.96999,0.05349554,1393305211
39.97,0.15155446,1393305211
39.97,0.00044554,1393305224
39.97999,0.03956446,1393305224
39.97999,0.04001,1393305238
39.97999,0.01503683,1393305251
39.97999,0.45028,1393305252
39.97999,0.29019,1393305266
39.97999,0.01962871,1393305331
39.98,0.0763,1393305331
39.99,0.37153,1393305331
39.99,0.10047987,1393305333
39.99,0.10047987,1393305336
39.99,0.07459325,1393305338
39.99,0.24356701,1393305345
39.99998,0.20328299,1393305346
39.99998,0.02263701,1393305349
40,0.05814461,1393305351
40,0.10024851,1393305354
40,0.06610229,1393305356
40,0.27709459,1393305360
40,0.10933,1393305360
40,0.00516541,1393305360
40,0.10025944,1393305361
40,0.009545,1393305365
40,0.10082609,1393305367
40,0.04033043,1393305370
40,0.03011356,1393305372
40,0.02009,1393305374
40,0.020064,1393305374
40,0.0096785,1393305398
39.99998,0.00036299,1393305400
39.99,0.01903701,1393305400
40,0.01505168,1393305412
40,0.0098685,1393305433
40,0.00998775,1393305465
39.99,0.025,1393305480
40,0.0101085,1393305498
40,0.010244,1393305531
40,0.01039725,1393305565
40,0.01049575,1393305599
40,0.01064875,1393305633
40,0.01073175,1393305666
40,0.01094775,1393305701
40,0.10034825,1393305720
40,0.10034825,1393305723
40,0.10034825,1393305725
40,0.10034825,1393305728
40,0.09806713,1393305730
40,0.01104825,1393305741
39.97999,0.00037129,1393305845
39.157,0.01787675,1393305845
39.15699,0.01997804,1393305846
39.15699,0.21964917,1393305846
39.15699,0.06870361,1393305848
39.81,0.01000856,1393305906
39.81,0.00775081,1393305957
39.157,0.01787675,1393306563
39.15699,0.00029639,1393306563
39.15699,0.00229588,1393306565
39.15699,0.01133795,1393306598
39.1,0.06718952,1393307208
39.1,0.1104,1393307208
39.1,0.09028132,1393307279
39.02,0.014,1393307557
39.02,0.06424,1393307559
39.02,0.03576,1393307559
39.02,0.01429045,1393307562
39.02,0.02771911,1393307765
38.963,0.01796576,1393308006
38.77,0.01805519,1393308006
38.76999,0.01146892,1393308391
38.76999,0.00152569,1393308632
39.02,0.00028089,1393308685
39.02,0.00071809,1393308697
39.02,0.01162301,1393308760
39.02,0.0118411,1393308792
39.02,0.01200589,1393308825
39.02,0.09274559,1393308836
39.1,0.10004314,1393308839
39.1,0.04656602,1393308841
39.1,0.00043398,1393308855
39.09999,0.01000473,1393308861
39.15699,0.01249764,1393308890
39.15699,0.00149628,1393308924
39.15699,0.00384127,1393309059
39.411,0.01793915,1393309060
39.61,0.01784902,1393309062
39.81,0.01775935,1393309065
39.96999,0.02556608,1393309067
39.81,0.00024065,1393309071
39.61,0.00015098,1393309095
39.60999,0.01302625,1393309097
39.60999,0.08682277,1393309097
39.60999,0.01317723,1393309104
39.60998,0.08682277,1393309105
39.60998,0.00017723,1393309109
39.60997,0.09982277,1393309111
39.60997,0.00017723,1393309114
39.60996,0.09982277,1393309115
39.60996,0.00017723,1393309120
39.60995,0.09982277,1393309122
39.96999,0.01308881,1393309140
39.96999,0.10026804,1393309140
39.96999,0.00615707,1393309173
39.97,0.10026801,1393309175
39.97,0.05569199,1393309178
39.97,0.00030801,1393309187
39.96999,0.00083512,1393309187
39.60995,0.00017723,1393309187
39.411,0.00006085,1393309187
39.157,0.01101878,1393309187
39.99,0.00998899,1393309290
39.99,0.00001101,1393309323
39.99999,0.10081223,1393309324
39.99999,0.10081223,1393309327
39.99999,0.09504554,1393309329
40,0.04493751,1393309332
40,0.05587469,1393309332
40,0.09005094,1393309334
39.99999,0.00095446,1393309334
39.157,0.00685803,1393309459
39.02,0.00025441,1393309459
39.02,0.13162334,1393309459
39.157,0.0116,1393309549
39.99999,0.031906,1393309661
39.99999,0.03645765,1393309661
40,0.00320707,1393309698
40,0.01088868,1393309698
40,0.01605698,1393309701
40,0.014467,1393309801
39.157,0.00627678,1393310167
39.02,0.02755099,1393310167
39.02,0.10014,1393310190
39.02,0.1845861,1393310391
39.02,0.03086895,1393310391
39.81,0.01775935,1393310391
39.81,0.12602516,1393310408
39.81,0.06215684,1393310442
39.98,0.03940295,1393310457
39.98,0.03698152,1393310497
39.98,0.07931038,1393310500
39.98,0.00342515,1393310503
40,0.05568734,1393310503
40.011,0.01767014,1393310503
40.1,0.01,1393310503
40.213,0.01758137,1393310503
40.30199,0.01,1393310503
40.302,0.08432267,1393310503
40.302,0.01567733,1393310505
40.4,0.03140424,1393310507
40.4,0.1022555,1393310510
40.4,0.08282774,1393310512
40.4,0.10225632,1393310514
40.4,0.03681227,1393310517
40.4,0.04201244,1393310520
40.4,0.10221819,1393310522
40.4,0.19503415,1393310522
40.4,0.18173762,1393310523
40.4,0.10221819,1393310525
40.302,0.00032267,1393310525
40.302,0.00967733,1393310542
40.39999,0.18616607,1393310542
40.39999,0.10221801,1393310543
40.39999,0.10221801,1393310546
40.39999,0.10221801,1393310548
40.39999,0.10221801,1393310550
40.39999,0.10221801,1393310553
40.39999,0.05045586,1393310553
40.39999,0.10221801,1393310556
40.39999,0.18612207,1393310556
40.39999,0.05111794,1393310558
40.4,0.10221798,1393310561
40.4,0.19557778,1393310563
40.39999,0.00088206,1393310563
40.39999,0.10221798,1393310563
40.39999,0.10221801,1393310566
40.39999,0.10221801,1393310568
40.39999,0.10221801,1393310571
40.39999,0.10221801,1393310573
40.39999,0.10221801,1393310576
40.39999,0.10221801,1393310581
40.39999,0.19597834,1393310583
40.39999,0.22314866,1393310584
40.39999,0.10221801,1393310585
40.39998,0.00998911,1393310588
40.39998,0.00001089,1393310602
40.4,0.19627329,1393310602
40.4,0.1022188,1393310603
40.4,0.1022188,1393310606
40.4,0.10221798,1393310608
40.4,0.10221798,1393310611
39.81,0.01081865,1393310612
39.548,0.01770001,1393310612
39.352,0.01778816,1393310612
39.352,0.00054776,1393310622
40.213,0.01758137,1393310645
40.24033,0.01,1393310645
40.39998,0.01525511,1393310648
40.4,0.10055203,1393310668
40.4,0.1647987,1393310669
40.416,0.01749307,1393310669
40.5,0.18996823,1393310669
40.5,0.10030375,1393310671
40.4,0.01323629,1393310671
40.5,0.10030375,1393310673
40.5,0.03553427,1393310676
40.62,0.01740521,1393310678
40.62,0.00059479,1393310705
40.62,0.00940521,1393310706
40.823,0.00060479,1393310706
40.823,0.0014967,1393310740
40.5,0.00046573,1393310766
40.39998,0.00716352,1393310825
39.943,0.01752497,1393310884
39.745,0.01761227,1393310884
39.74499,0.00024911,1393310886
40.41399,0.01,1393311092
40.414,0.01749393,1393311092
40.618,0.01740607,1393311092
40.618,0.00033,1393311125
39.943,0.01752497,1393311297
39.943,0.00764192,1393311357
40.618,0.01740607,1393311357
40.82299,0.01,1393311357
40.823,0.01521715,1393311357
41.027,0.01723255,1393311357
41.5,0.01954,1393311357
41.66,0.04085884,1393311357
42,0.022,1393311357
42.99999,0.00323346,1393311357
39.943,0.01752497,1393311393
39.745,0.00247503,1393311393
40.342,0.01735164,1393311606
40.142,0.01743809,1393311606
40.142,0.05987735,1393311608
40.142,0.10003387,1393311610
40.142,0.03254893,1393311613
40.543,0.01726561,1393311660
40.142,0.00045107,1393311662
39.943,0.01752497,1393311669
39.745,0.01513724,1393311729
39.548,0.01770001,1393311732
39.352,0.01778816,1393311734
39.157,0.01787675,1393311762
39.02,0.0231097,1393311778
39.02,0.04107131,1393311893
39.02,0.04098513,1393311893
39.02,0.08048821,1393311895
39,0.05153664,1393311896
39,0.06026923,1393311897
38.963,0.01796576,1393311900
38.77,0.01805519,1393311943
38.578,0.01814505,1393312001
38.387,0.01823534,1393312005
38.38,0.1,1393312008
38.19701,0.08068909,1393312010
38.19701,0.04981811,1393312013
38.19701,0.031,1393312015
38.19701,0.0561128,1393312018
38.197,0.01685063,1393312020
38.19701,0.0008872,1393312023
38.387,0.00076466,1393312036
38.578,0.01101637,1393312036
38.197,0.03904735,1393312070
38.197,0.1,1393312072
38.197,0.03105443,1393312075
38.197,0.02861149,1393312080
38.197,0.01832604,1393312080
38.197,0.00006247,1393312082
38.202,0.08400631,1393312085
38.202,0.03933047,1393312087
38.8,0.01159794,1393312311
38.812,0.01429738,1393312514
38.812,0.00391863,1393312514
39.008,0.01812448,1393312941
39.2,0.088,1393312942
39.205,0.01803341,1393312945
39.205,0.00096659,1393313045
38.812,0.01508137,1393313045
38.812,0.07825578,1393313045
39.348,0.04572074,1393313424
39.328,0.025,1393313524
39.403,0.01794279,1393313526
39.5,0.10024948,1393313529
39.5,0.02807464,1393313532
39.5,0.01747619,1393313534
39.5,0.10027851,1393313537
39.49,0.10028909,1393313539
39.49,0.10028909,1393313541
39.49,0.04487789,1393313544
39.49,0.10027486,1393313546
39.403,0.018,1393313747
38.812,0.15244356,1393313747
38.8,0.29541469,1393313747
38.77,0.01805519,1393313747
38.7,0.44503,1393313747
38.578,0.01814505,1393313747
38.387,0.01823534,1393313747
38.2,0.05235602,1393313747
38.197,0.01832604,1393313747
38.1,0.93296167,1393313747
38.007,0.01841765,1393313747
38.001,0.04672,1393313747
38.001,0.23504,1393313747
38.001,0.11824,1393313747
38.0001,0.2,1393313747
38,0.15741226,1393313747
38,0.35029,1393313747
38,0.56151868,1393313747
38,0.015,1393313747
38,0.03684,1393313747
38,1.87058,1393313747
37.818,0.0185097,1393313747
37.628,0.01860316,1393313747
37.51,0.01,1393313747
37.5051,0.0643,1393313747
37.50001,0.07465,1393313747
37.5,0.05333333,1393313747
37.5,0.00032,1393313747
38.23,0.01849332,1393313981
38.423,0.01840043,1393314094
38.617,0.01830799,1393314097
38.617,0.00069201,1393314122
38.612,0.01030799,1393314123
38.812,0.01821601,1393314353
38.812,0.00078399,1393314408
38.612,0.00069201,1393314408
38.423,0.00059957,1393314408
38.193,0.01832796,1393314408
38.00801,0.279,1393314408
38.008,0.3,1393314408
38.003,0.01841959,1393314408
38.00001,0.00027688,1393314408
38.5,0.07866,1393314513
38.5,0.00034,1393314784
38.617,0.01830799,1393314814
38.617,0.00065401,1393314821
38.617,0.00034466,1393314825
38.812,0.01130823,1393314825
38.00501,0.071,1393316004
38.00501,0.07092196,1393316004
38.15,0.02621231,1393316006
38.00501,0.075,1393316009
38.15,0.00078769,1393316014
38.745,0.01100785,1393316014
38.155,0.08481481,1393317115
38.155,0.00618519,1393317135
38.15,0.02081481,1393317135
38.15,0.00539737,1393317139
38.003,0.01841959,1393317155
38.00001,0.00058041,1393317155
38.00001,0.09377796,1393317157
38.00001,0.1,1393317162
38.00001,0.03171592,1393317164
38.00001,0.00828571,1393317173
38.00001,0.00070421,1393317177
38.003,0.019,1393317177
38.005,0.00629579,1393317192
38,0.1,1393317194
38,0.1,1393317197
38,0.05137921,1393317199
37.814,0.01633304,1393317202
37.814,0.00149653,1393317210
38,0.00062079,1393317249
38.005,0.02969867,1393317249
38.005,0.03031946,1393317256
38.005,0.04019525,1393317261
37.824,0.01634729,1393317358
37.824,0.01638165,1393317358
38.617,0.01830799,1393317610
38.675,0.357,1393317610
38.68,0.02621,1393317610
